,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
11176,d084fdb9e50258ba,True,1.0,0.0,0.5,1.0,0.4077272756663157,1.0,1.0,1.0,1.0,0.0
11177,fc4811f1f2745645,True,0.0,1.0,1.0,1.0,0.8445966098189206,0.0,1.0,1.0,1.0,0.0
11178,9bb5a81e7fad549a,True,1.0,0.0,0.0,1.0,0.8035622048600412,1.0,1.0,0.0,0.0,0.0
11179,2638cdfa752b5d7c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11180,ba58a70fcf8e5c64,True,0.5,0.0,0.0,1.0,0.7118147043898327,0.0,0.0,1.0,1.0,0.0
11181,dd8205f11d7a5918,True,1.0,0.0,1.0,1.0,0.3894146800540049,1.0,0.0,0.0,1.0,0.0
11182,043524c9126f5893,True,1.0,0.0,0.5,1.0,0.5229329169751596,1.0,0.0,1.0,0.0,0.0
11183,9b16e4fea2c25446,True,0.0,1.0,1.0,1.0,0.9232901887494384,0.0,0.0,1.0,1.0,0.0
11184,7595830169065d37,True,1.0,0.0,1.0,1.0,0.6493204217930014,1.0,1.0,1.0,1.0,0.0
11185,ba7da1b0100054f4,True,1.0,0.0,1.0,1.0,0.6544384851891982,1.0,1.0,1.0,1.0,0.0
11186,52e0d1590e0e529d,True,1.0,1.0,1.0,1.0,0.28937005000999133,1.0,1.0,1.0,0.0,0.6529281406281223
11187,489bb0ed93455b69,True,1.0,0.0,1.0,1.0,0.5703941131102774,1.0,1.0,1.0,0.0,0.0
11188,1ee7868373355838,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
11189,b0ec3fbe5d07514d,True,1.0,1.0,1.0,1.0,0.3096133197834895,1.0,1.0,1.0,1.0,0.7842541624323405
11190,03b33d7830ba522b,True,1.0,1.0,1.0,1.0,0.27157136192641973,1.0,1.0,1.0,0.0,0.6473660506020061
11191,dbb53601c8fb585f,True,1.0,1.0,1.0,1.0,0.28963492344434577,1.0,0.0,1.0,1.0,0.653010913576358
11192,d767dfeed9965477,True,1.0,1.0,1.0,1.0,0.36657412373724146,1.0,1.0,1.0,1.0,0.802054413667888
11193,5a3a4277dc785511,True,1.0,1.0,1.0,1.0,0.4119595468634267,1.0,1.0,1.0,1.0,0.8162373583948208
11194,4efe0ad78b655ecd,True,1.0,1.0,1.0,1.0,0.26811416119139786,1.0,1.0,1.0,1.0,0.7712856753723119
11195,a13d45e804265392,True,1.0,1.0,1.0,1.0,0.6502791282134,1.0,1.0,1.0,0.0,0.7657122275666874
11196,5e279bb4bb105df9,True,1.0,1.0,0.5,1.0,0.5494343196040102,1.0,0.0,1.0,0.0,0.3045991124381266
11197,1a6595a6c7cb5531,True,1.0,0.0,1.0,1.0,0.4265366663052245,1.0,1.0,1.0,0.0,0.0
11198,3b3627c7892d5b5e,True,1.0,0.0,1.0,1.0,0.7741986419058572,1.0,1.0,1.0,1.0,0.0
11199,f9d9a2a2e2d25a8c,True,1.0,1.0,1.0,1.0,0.5155777354974859,1.0,1.0,1.0,0.0,0.7236180423429643
11200,5d12ad55fdd858e1,True,1.0,0.0,1.0,1.0,0.8165084778408676,1.0,1.0,1.0,,0.0
11201,8e84ecdbb84c5784,True,1.0,1.0,1.0,1.0,0.463755160129667,1.0,1.0,1.0,0.0,0.707423487540521
11202,32399e644e53534a,True,1.0,0.0,1.0,1.0,0.4030998355343808,1.0,0.0,1.0,1.0,0.0
11203,fcdcb2e456bf5360,True,1.0,0.0,0.0,1.0,0.7831920545893801,1.0,0.0,1.0,0.0,0.0
11204,6b977574e52a5f1b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11205,ec78d882433a50ca,True,1.0,0.0,1.0,1.0,0.5592875198402978,1.0,0.0,1.0,0.0,0.0
11206,93ec10a2fdc35c9a,True,1.0,0.0,0.5,1.0,0.649318879680122,1.0,1.0,1.0,1.0,0.0
11207,38c390af2fac51e0,True,1.0,1.0,1.0,1.0,0.41553238315418534,1.0,1.0,1.0,1.0,0.8173538697356829
11208,65d05fc646de5ce6,True,1.0,0.0,1.0,1.0,0.638226171280856,1.0,1.0,1.0,,0.0
11209,01add9e74d3c5053,True,1.0,1.0,1.0,1.0,0.590370480376107,1.0,1.0,1.0,1.0,0.8719907751175334
11210,64f5ed7f37905836,True,1.0,0.0,1.0,1.0,0.6988747059605335,1.0,0.0,1.0,1.0,0.0
11211,e0a1d14a2cea5d4a,True,1.0,1.0,1.0,1.0,0.08493194974557056,1.0,1.0,1.0,,0.6731899820519895
11212,7d5f417c01fb5a87,True,1.0,0.0,1.0,1.0,0.43543881169345755,1.0,0.0,1.0,1.0,0.0
11213,78754f4862d65445,True,1.0,1.0,1.0,1.0,0.7607007219774542,1.0,1.0,1.0,1.0,0.9252189756179544
11214,a5db7f072b0a58d4,True,1.0,1.0,0.5,1.0,0.5039343807511903,1.0,1.0,1.0,0.0,0.3599897469923735
11215,1bc892186af15042,True,1.0,0.0,1.0,1.0,0.6931329047978674,1.0,1.0,1.0,,0.0
11216,7b7a36c1491a54e2,True,1.0,0.0,1.0,1.0,0.25965108427247935,1.0,1.0,1.0,0.0,0.0
11217,db36705ca2645415,True,1.0,1.0,1.0,1.0,0.5060329526892284,1.0,1.0,1.0,1.0,0.8456352977153838
11218,61984566807c5b11,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
11219,0bd3bce35ed159be,True,1.0,1.0,1.0,1.0,0.6591901144269954,1.0,0.0,1.0,1.0,0.7684969107584361
11220,0386351e2a11529e,True,1.0,0.0,1.0,1.0,0.45877716424088966,1.0,0.0,1.0,1.0,0.0
11221,28c89352b09b55d4,True,1.0,0.0,0.0,1.0,0.6987833106346096,1.0,0.0,1.0,0.0,0.0
11222,bd9abb7104dc5408,True,1.0,0.0,0.0,1.0,0.7704477676083069,1.0,0.0,1.0,,0.0
11223,1c3e7aa7df415acb,True,1.0,1.0,1.0,1.0,0.5428601746738544,1.0,1.0,1.0,1.0,0.8571438045855795
11224,15208e349fb854b4,True,1.0,0.0,1.0,1.0,0.6466995409336649,1.0,1.0,1.0,1.0,0.0
11225,ba13a6004a0c5f8d,True,1.0,0.0,0.5,1.0,0.591240753209142,1.0,0.0,1.0,,0.0
11226,87124bde96ba59b1,True,1.0,1.0,1.0,1.0,0.8146937855853947,1.0,1.0,1.0,1.0,0.9420918079954359
11227,5ca0bd6bc8e258c9,True,1.0,0.0,1.0,1.0,0.3986215249997228,1.0,0.0,1.0,0.0,0.0
11228,e4b8bdb842ae567e,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,,0.0
11229,98e3abe2a38c5156,True,1.0,1.0,1.0,1.0,0.4525502860787967,1.0,1.0,1.0,1.0,0.828921964399624
11230,da6d3b6810995466,True,1.0,1.0,1.0,1.0,0.39200188018324267,1.0,1.0,1.0,,0.7828578143511581
11231,3af98cdf0bc35f44,True,1.0,1.0,1.0,1.0,0.24875191012222142,1.0,1.0,1.0,0.0,0.6402349719131942
11232,e74ca27f40755297,True,1.0,0.0,0.5,1.0,0.7814830565418898,1.0,1.0,1.0,,0.0
11233,a3df0f8925b251e0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11234,13ba9275e341525b,True,1.0,0.0,1.0,1.0,0.12651923252526345,1.0,1.0,0.0,,0.0
11235,7a8c81a7cd1256e0,True,1.0,1.0,1.0,1.0,0.4412835986019524,1.0,1.0,1.0,1.0,0.8254011245631101
11236,e7dc959cb4745b66,True,1.0,0.0,1.0,1.0,0.48486939375861227,1.0,0.0,1.0,0.0,0.0
11237,c2ed826b31065c66,True,1.0,1.0,1.0,1.0,0.5928158974985336,1.0,1.0,1.0,0.0,0.7477549679682918
11238,3ef16d00a16b5c94,True,1.0,1.0,1.0,1.0,0.44132974362546384,1.0,1.0,0.0,0.0,0.5754155448829574
11239,d8d39177bd96593d,True,1.0,0.0,1.0,1.0,0.675237677365246,1.0,0.0,1.0,1.0,0.0
11240,48b3dd8be2b554b6,True,1.0,1.0,1.0,1.0,0.3454411259370343,1.0,1.0,1.0,1.0,0.7954503518553232
11241,f77c053616475084,True,0.5,0.0,0.5,1.0,0.8005328034305393,0.0,1.0,1.0,1.0,0.0
11242,b90086e468f05378,True,1.0,1.0,1.0,1.0,0.32577554942804854,1.0,1.0,1.0,1.0,0.7893048591962651
11243,a5cde0f1dace5561,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0
11244,f41cf739059453a4,True,1.0,1.0,1.0,1.0,0.2869990639652087,1.0,1.0,1.0,1.0,0.7771872074891277
11245,b090f02ef43f5d41,True,1.0,1.0,1.0,1.0,0.45547299499703386,1.0,1.0,1.0,1.0,0.829835310936573
11246,6801df96fcdd5bd9,True,1.0,0.0,1.0,1.0,0.6775060743174878,1.0,1.0,1.0,0.0,0.0
11247,bd76dffbe3065854,True,0.5,0.0,0.5,1.0,0.7502723879524191,0.0,0.0,1.0,1.0,0.0
11248,80752a827b8253fe,True,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.28125
11249,d813c6a4706e5411,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
11250,76df9fb807c9580a,True,1.0,1.0,1.0,1.0,0.7537245642409081,1.0,1.0,1.0,1.0,0.9230389263252838
11251,5e02e80df7fe5f5b,True,1.0,0.0,0.5,1.0,0.6303737147028721,1.0,1.0,1.0,,0.0
11252,10d0706cdc655c9f,True,1.0,1.0,1.0,1.0,0.5741028404750104,1.0,1.0,1.0,1.0,0.8669071376484407
11253,f6483f2f9126533f,True,1.0,0.0,1.0,1.0,0.6188986780139558,1.0,1.0,1.0,0.0,0.0
11254,d345cd51380a5243,True,1.0,1.0,1.0,1.0,0.47302247144509124,1.0,1.0,1.0,1.0,0.835319522326591
11255,3e42abec9c495419,True,0.0,1.0,1.0,1.0,0.8454786039546976,0.0,0.0,1.0,,0.0
11256,dc2279179bb25d08,True,1.0,0.0,0.5,1.0,0.6678241530825542,1.0,1.0,1.0,0.0,0.0
11257,c4884a363f805a18,True,1.0,0.0,0.5,1.0,0.3257476435480375,1.0,1.0,0.0,1.0,0.0
11258,1ef49bbbadd55818,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
11259,484acea96ad3506a,True,1.0,1.0,1.0,1.0,0.7026223474320471,1.0,1.0,1.0,0.0,0.7820694835725147
11260,bf0a29ccead65750,True,1.0,0.0,0.5,1.0,0.699816026941776,1.0,0.0,1.0,,0.0
11261,b5668089b793502b,True,0.0,0.0,1.0,1.0,0.5639319813998963,1.0,1.0,0.0,,0.0
11262,54a295777c3a5d46,True,1.0,0.0,1.0,1.0,0.4367880816151158,1.0,0.0,1.0,0.0,0.0
11263,5b265648c07a54b8,True,1.0,0.0,1.0,1.0,0.4493570682875963,1.0,0.0,1.0,0.0,0.0
11264,115e8a71aafc5d3d,True,0.0,0.0,1.0,1.0,0.5811772317026991,0.0,1.0,1.0,1.0,0.0
11265,320446eca62c59fe,True,1.0,0.0,1.0,1.0,0.7225040281864012,1.0,1.0,1.0,,0.0
11266,40884b7d89be5e0b,True,1.0,1.0,1.0,1.0,0.5807960359486478,1.0,1.0,1.0,1.0,0.8689987612339525
11267,7f00cbbc74695c32,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
11268,4fd76c8d85845816,True,1.0,1.0,1.0,1.0,0.6563451302335789,1.0,1.0,1.0,,0.8772661179405639
11269,2d0c8a7a065e5995,True,1.0,0.0,0.0,1.0,0.8118760515095129,1.0,0.0,1.0,1.0,0.0
11270,bcf92cdb596a5fa2,True,0.0,1.0,1.0,1.0,0.4987798473345847,0.0,1.0,1.0,,0.0
11271,6d72d039fb9a551b,True,1.0,1.0,1.0,1.0,0.5087265995731631,1.0,1.0,1.0,1.0,0.8464770623666135
11272,cdd72f4a568a55a0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11273,3ebe88aecd0c5d20,True,1.0,0.0,0.0,1.0,0.9939230911654166,1.0,0.0,1.0,0.0,0.0
11274,ad0beea498f15978,True,1.0,0.0,1.0,1.0,0.563400249011577,1.0,0.0,1.0,0.0,0.0
11275,58c61cbce5825c91,True,1.0,1.0,1.0,1.0,0.5402970148409467,1.0,1.0,1.0,0.0,0.7313428171377958
11276,be9298a106f552af,True,1.0,0.0,1.0,1.0,0.732115861462987,1.0,1.0,1.0,,0.0
11277,e13b89a8813159df,True,1.0,0.0,1.0,1.0,0.7841277634787307,1.0,1.0,1.0,1.0,0.0
11278,4a7fd1bd37ed5463,True,1.0,0.0,0.5,1.0,0.5836210507165497,1.0,0.0,1.0,0.0,0.0
11279,7fd8acb62ee556d0,True,1.0,1.0,1.0,1.0,0.6903720510665483,1.0,0.0,1.0,,0.7465614468094816
11280,06b2df49f0455bd0,True,1.0,1.0,1.0,1.0,0.46430605865910946,1.0,1.0,1.0,0.0,0.7075956433309717
11281,cd284af1ade75426,True,1.0,1.0,1.0,1.0,0.5577387882185955,1.0,0.0,1.0,0.0,0.611793371318311
11282,1ebc11a17d925215,True,1.0,0.0,1.0,1.0,0.7632186303590393,1.0,0.0,1.0,1.0,0.0
11283,430f1f445caf5b3e,True,1.0,0.0,0.0,1.0,0.7697059663753799,1.0,0.0,1.0,0.0,0.0
11284,e045d3abc4e95f52,True,1.0,0.0,1.0,1.0,0.7790546060855028,1.0,1.0,1.0,,0.0
11285,bff12156468e5f16,True,1.0,1.0,1.0,1.0,0.4146301327528127,1.0,1.0,1.0,1.0,0.817071916485254
11286,93494257467c5e97,True,1.0,1.0,1.0,1.0,0.4052153310027251,1.0,1.0,1.0,1.0,0.8141297909383516
11287,7606dcaf85735093,True,1.0,0.0,1.0,1.0,0.3613197787794545,1.0,0.0,1.0,0.0,0.0
11288,1d3a143cf41f5d16,True,1.0,1.0,1.0,1.0,0.6089499978753872,1.0,1.0,1.0,,0.8603392849554954
11289,5e5a77fb1990565b,True,1.0,0.0,1.0,1.0,0.4358731378276741,1.0,0.0,1.0,0.0,0.0
11290,44a4f1048fcc57ea,True,1.0,1.0,1.0,1.0,0.6263473189473062,1.0,1.0,1.0,0.0,0.7582335371710331
11291,993d17cce2685b9a,True,1.0,0.0,1.0,1.0,0.7705595109545046,1.0,0.0,1.0,1.0,0.0
11292,94c0ff5134d45dd1,True,1.0,1.0,1.0,1.0,0.3947577421195051,1.0,1.0,1.0,,0.783842050756966
11293,22dcb62f62a15d42,True,1.0,1.0,1.0,1.0,0.5299406345407931,1.0,0.0,1.0,1.0,0.7281064482939978
11294,847432a116d35db0,True,1.0,1.0,1.0,1.0,0.890582258285205,1.0,1.0,1.0,1.0,0.9658069557141266
11295,3b53493dfe335ea6,True,0.5,0.0,0.0,1.0,0.6302355370895218,0.0,0.0,1.0,,0.0
11296,8183cdc6ff5a5726,True,1.0,1.0,1.0,1.0,0.6238313507383606,1.0,1.0,1.0,0.0,0.7574472971057377
11297,c5b4ff1be8bb5113,True,1.0,0.0,1.0,1.0,0.5412169769065759,1.0,1.0,1.0,1.0,0.0
11298,18d63cca5ad554d2,True,1.0,0.0,1.0,1.0,0.4253501878143004,1.0,1.0,1.0,0.0,0.0
11299,78a98ffdcd4b558a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
11300,12f5053055935463,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
11301,3c99fcb4ef8c5382,True,1.0,0.0,0.5,1.0,0.5048917981639465,1.0,0.0,1.0,1.0,0.0
11302,a8c2268684c35a80,True,1.0,1.0,1.0,1.0,0.6407922294642678,1.0,1.0,1.0,,0.8717115105229528
11303,94683fc69ce4599c,True,1.0,0.0,1.0,1.0,0.512685813267027,1.0,1.0,1.0,0.0,0.0
11304,6c84787939055fe8,True,1.0,1.0,1.0,1.0,0.12102740177330096,1.0,1.0,1.0,0.0,0.6003210630541566
11305,e63b6dfddfc855da,True,1.0,0.0,0.5,1.0,0.6273412429458056,1.0,1.0,1.0,1.0,0.0
11306,b2c6c9741b7b5638,True,1.0,1.0,1.0,1.0,0.3081506565574678,1.0,1.0,0.0,0.0,0.5337970801742087
11307,9d7108a109a2571f,True,1.0,1.0,1.0,1.0,0.7355402733844342,1.0,1.0,1.0,1.0,0.9173563354326357
11308,9881bb008f61514a,True,1.0,1.0,1.0,1.0,0.7145355401679865,1.0,1.0,1.0,0.0,0.7857923563024958
11309,4750f239602d5627,True,1.0,1.0,1.0,1.0,0.8340522963359452,1.0,1.0,1.0,0.0,0.823141342604983
11310,e9a71ddab0055f99,True,1.0,0.0,1.0,1.0,0.47541706287784236,1.0,1.0,1.0,0.0,0.0
11311,c1e612a123d059d7,True,1.0,1.0,1.0,1.0,0.6060494320266682,1.0,1.0,1.0,1.0,0.8768904475083338
11312,f33405d075755825,True,1.0,1.0,1.0,1.0,0.2960459916575015,1.0,1.0,1.0,0.0,0.6550143723929692
11313,03269d4ad9e45809,True,1.0,1.0,0.0,1.0,0.6076492671469456,1.0,0.0,1.0,1.0,0.0
11314,0b4dfcb47cb85e89,True,1.0,1.0,1.0,1.0,0.684560950381452,1.0,1.0,1.0,,0.8873431965648043
11315,d37242b32b51586b,True,1.0,0.0,1.0,1.0,0.6993579262572748,1.0,0.0,1.0,0.0,0.0
11316,da0aac1f6c225eca,True,1.0,1.0,1.0,1.0,0.39394515659322726,1.0,1.0,1.0,0.0,0.6856078614353835
11317,b9c124bdb19956b7,True,1.0,1.0,1.0,1.0,0.4031619633516047,1.0,1.0,1.0,,0.7868435583398589
11318,73e4db7c9a4d5076,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
11319,69e8a01f073d5080,True,1.0,0.0,0.5,1.0,0.5527947865043331,1.0,0.0,1.0,1.0,0.0
11320,b1e10e4f03155c70,True,1.0,0.0,1.0,1.0,0.5143077674238745,1.0,1.0,1.0,1.0,0.0
11321,2c58e549903354fc,True,1.0,1.0,1.0,1.0,0.4205456805640747,1.0,1.0,1.0,1.0,0.8189205251762733
11322,dffc6ff890745dbe,True,1.0,1.0,1.0,1.0,0.3280780971601411,1.0,1.0,1.0,0.0,0.665024405362544
11323,76cd37d3370f5d04,True,1.0,1.0,1.0,1.0,0.7106743480714948,1.0,1.0,1.0,1.0,0.9095857337723421
11324,998c6c28d1475e78,True,1.0,0.0,0.5,1.0,0.6357890478445185,1.0,0.0,1.0,,0.0
11325,a48870c447ef5fe5,True,1.0,1.0,1.0,1.0,0.7700128839245436,1.0,1.0,1.0,1.0,0.9281290262264199
11326,b999dd3826b058a7,True,1.0,0.0,0.5,1.0,0.4977325200136027,1.0,1.0,1.0,0.0,0.0
11327,e5de42748cb65962,True,0.5,0.0,1.0,1.0,0.4337644236716608,0.0,1.0,1.0,1.0,0.0
11328,f407714273645434,True,1.0,1.0,1.0,1.0,0.5756649348141624,1.0,1.0,1.0,0.0,0.7423952921294257
11329,a984f0459c1055d5,True,1.0,1.0,1.0,1.0,0.6844697510121603,1.0,1.0,1.0,0.0,0.7763967971913002
11330,7d40448fd04e5e28,True,1.0,1.0,1.0,1.0,0.9189152958593734,1.0,1.0,1.0,0.0,0.8496610299560542
11331,fa861c2b864254dc,True,1.0,0.0,0.0,1.0,0.8739720885623465,1.0,0.0,1.0,1.0,0.0
11332,6a064f6f4529550a,True,1.0,1.0,1.0,1.0,0.3639028936258365,1.0,1.0,1.0,,0.7728224620092272
11333,4bfb085c53cc522f,True,1.0,0.0,0.5,1.0,0.64970379943328,1.0,1.0,1.0,1.0,0.0
11334,9efa05c9731a51d8,True,1.0,0.0,1.0,1.0,0.30276927075975846,1.0,1.0,1.0,0.0,0.0
11335,190e931f7a7a52dc,True,1.0,1.0,1.0,1.0,0.47285234619151506,1.0,1.0,1.0,1.0,0.8352663581848485
11336,d5b18d6105c25004,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11337,8bc0584436b25488,True,1.0,1.0,1.0,1.0,0.5369912682903532,1.0,1.0,1.0,0.0,0.7303097713407354
11338,2d8b8e77af38568f,True,0.5,0.0,0.5,1.0,0.5026111822369196,0.0,0.0,1.0,1.0,0.0
11339,8551466c8066505e,True,1.0,1.0,1.0,1.0,0.7643851325965323,1.0,1.0,1.0,,0.91585183307019
11340,189e9c0a20085a38,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
11341,f620e6d6c13b53b7,True,1.0,1.0,1.0,1.0,0.2930764626289554,1.0,1.0,1.0,0.0,0.6540863945715486
11342,773005dea0fc53ab,True,1.0,0.0,1.0,1.0,0.8711546350155898,1.0,1.0,1.0,1.0,0.0
11343,e64d11cc39c753ba,True,1.0,0.0,1.0,1.0,0.31883118258734766,1.0,1.0,1.0,0.0,0.0
11344,2b40b4ee692d52a4,True,1.0,1.0,1.0,1.0,0.33336578298374064,1.0,1.0,1.0,0.0,0.666676807182419
11345,dde59a501b7f5f15,True,1.0,0.0,1.0,1.0,0.367836961933138,1.0,1.0,1.0,0.0,0.0
11346,373707159e77583c,True,1.0,0.0,0.5,1.0,0.7314487062137546,1.0,1.0,1.0,1.0,0.0
11347,462ba3dea9fb590b,True,1.0,1.0,1.0,1.0,0.7523032334417177,1.0,1.0,1.0,0.0,0.7975947604505368
11348,388e7bfc1d1957b4,True,1.0,0.0,1.0,1.0,0.5862202319436464,1.0,0.0,1.0,1.0,0.0
11349,3afb7780247f51bb,True,0.5,0.0,0.5,1.0,0.6175799325466302,0.0,1.0,1.0,0.0,0.0
11350,f94d84bd174d59ce,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
11351,2daa400892ce5a95,True,1.0,0.0,1.0,1.0,0.7572739879750112,1.0,1.0,1.0,1.0,0.0
11352,3838eb184c9d5989,True,1.0,1.0,1.0,1.0,0.10967398211633994,1.0,1.0,1.0,1.0,0.7217731194113562
11353,65a5be18fdb7508d,True,1.0,0.0,1.0,1.0,0.6331088320212962,1.0,1.0,1.0,0.0,0.0
11354,0d7f280bf979592b,True,1.0,1.0,1.0,1.0,0.4405599129163975,1.0,1.0,1.0,,0.8001999688987134
11355,b287d1e7b2965ba1,True,1.0,1.0,1.0,1.0,0.34869408004630614,1.0,1.0,1.0,0.0,0.6714669000144706
11356,f3462625913a59c2,True,1.0,1.0,1.0,1.0,0.5819683089091483,1.0,1.0,1.0,1.0,0.8693650965341089
11357,940ba87d553456c3,True,1.0,1.0,1.0,1.0,0.33575051008549084,1.0,0.0,1.0,0.0,0.5424220344017159
11358,0fa603b5789956f1,True,1.0,1.0,1.0,1.0,0.5201668740724328,1.0,1.0,1.0,,0.8286310264544403
11359,ca2552a32a0058bc,True,1.0,0.0,1.0,1.0,0.5731052970909548,1.0,1.0,1.0,0.0,0.0
11360,85dd82b1048e5509,True,1.0,0.0,1.0,1.0,0.6927570793890059,1.0,1.0,1.0,1.0,0.0
11361,50a5cd7410e85782,True,1.0,1.0,1.0,1.0,0.45010335234390614,1.0,1.0,1.0,1.0,0.8281572976074707
11362,b20e8629283e540c,True,1.0,1.0,1.0,1.0,0.5704638617888821,1.0,1.0,1.0,1.0,0.8657699568090257
11363,96c3433ef79a5478,True,1.0,1.0,1.0,1.0,0.74519982808919,1.0,1.0,1.0,1.0,0.9203749462778719
11364,76dceae4c9c353b5,True,1.0,0.0,1.0,1.0,0.40534038575829073,1.0,1.0,1.0,0.0,0.0
11365,682413e506fc5bac,True,1.0,0.0,1.0,1.0,0.5131695073429204,1.0,1.0,1.0,0.0,0.0
11366,8b83388ca9005cf1,True,1.0,0.0,1.0,1.0,0.7645933768076478,1.0,1.0,1.0,1.0,0.0
11367,df5915c3464e569e,True,1.0,0.0,1.0,1.0,0.7040856282885378,1.0,1.0,1.0,1.0,0.0
11368,abcb112aeb3458cf,True,1.0,1.0,1.0,1.0,0.26035630759567907,1.0,1.0,1.0,0.0,0.6438613461236498
11369,ac2da3da332b5a04,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11370,b1e0acd51fbf5895,True,1.0,1.0,1.0,1.0,0.7398703938150855,1.0,1.0,1.0,1.0,0.9187094980672141
11371,4413dc9f17ab56b0,True,1.0,0.0,0.5,1.0,0.7362322032398023,1.0,1.0,1.0,0.0,0.0
11372,e5e0c85236f95d91,True,1.0,0.0,0.5,1.0,0.47483753939249423,1.0,1.0,1.0,1.0,0.0
11373,d58159872a0d58b7,True,1.0,0.0,1.0,1.0,0.8496200638171485,1.0,1.0,1.0,1.0,0.0
11374,2c8a58b94332570d,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
11375,6347504b632c5be1,True,1.0,1.0,1.0,1.0,0.5797171521585459,1.0,1.0,1.0,0.0,0.7436616100495456
11376,e8c4f72606fb5cb0,True,1.0,1.0,0.5,1.0,0.5166972152545881,1.0,1.0,1.0,1.0,0.4244839398835294
11377,c4fad4d040a75b90,True,1.0,0.0,0.5,1.0,0.6274745280678551,1.0,0.0,1.0,0.0,0.0
11378,15d5078041dd5a4f,True,1.0,1.0,1.0,1.0,0.3484213740603535,1.0,1.0,1.0,0.0,0.6713816793938605
11379,07846b829b3a575e,True,1.0,1.0,1.0,1.0,0.7376291774905047,1.0,1.0,1.0,,0.9062961348180375
11380,a20beaedf66b59f3,True,1.0,1.0,1.0,1.0,0.46729407667579065,1.0,1.0,1.0,1.0,0.8335293989611846
11381,b1cb5523e43b594a,True,0.5,0.0,1.0,1.0,0.44860152459480207,0.0,0.0,1.0,1.0,0.0
11382,cdf704c535245f57,True,1.0,0.0,0.0,1.0,0.7139713332912112,1.0,0.0,1.0,1.0,0.0
11383,7326774073dd5f7d,True,1.0,1.0,1.0,1.0,0.41132512585302,1.0,1.0,1.0,0.0,0.6910391018290687
11384,4a9a5d2dcc045ec4,True,1.0,1.0,1.0,1.0,0.7143711663687586,1.0,1.0,1.0,1.0,0.9107409894902371
11385,f55316b2f9655692,True,1.0,1.0,1.0,1.0,0.669575125646349,1.0,1.0,1.0,1.0,0.896742226764484
11386,ff4f691f82915561,True,1.0,1.0,1.0,1.0,0.8085284668292363,1.0,1.0,1.0,1.0,0.9401651458841364
11387,687fa6fce3ab5f91,True,1.0,1.0,1.0,1.0,0.5202020150022693,1.0,1.0,1.0,,0.8286435767865247
11388,347dccaf607055a2,True,1.0,0.0,1.0,1.0,0.6423969273685121,0.0,1.0,1.0,0.0,0.0
11389,6743ebcc6f5259b8,True,1.0,1.0,0.5,1.0,0.7490102526515141,1.0,1.0,1.0,,0.4551804022591989
11390,b7c1448b395e56c6,True,1.0,0.0,1.0,1.0,0.7290647036303514,1.0,1.0,1.0,1.0,0.0
11391,c7a1cded8d4652e2,True,1.0,1.0,1.0,1.0,0.7098785427320787,1.0,1.0,1.0,0.0,0.7843370446037746
11392,d5a0b92fbf8b51df,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,,0.0
11393,cbcd554895c75231,True,1.0,0.0,0.5,1.0,0.6348744804275515,1.0,0.0,1.0,,0.0
11394,17607267e8155496,True,1.0,1.0,1.0,1.0,0.46553736413411684,1.0,1.0,1.0,1.0,0.8329804262919115
11395,7758c231f45d51de,True,0.0,0.0,0.0,1.0,0.5662061618983533,1.0,0.0,1.0,0.0,0.0
11396,56783067f37c553f,True,1.0,1.0,1.0,1.0,0.15172487909306304,1.0,1.0,1.0,,0.6970445996760939
11397,418f3b3a155f5655,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
